V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
15,ALA_16,Calochilus herbaceus,-40.979806,144.669028,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,"Arthur River Road, Arthur River",Australia,AU,82,11,2008,PRESERVED_SPECIMEN,HO,HO,HO549767,419,"Janes, J.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(144.669028, -40.979806)",TRUE
71,ALA_76,Calochilus paludosus,-34.883333,150.6,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,West Nowra,Australia,AU,NA,9,1961,PRESERVED_SPECIMEN,HO,HO,HO56743,1718,"Cady, L.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31762,Calochilus paludosus,Calochilus,paludosus,R.Br.,Species,Accepted,NA,621491-1,31762,0,5,"c(150.6, -34.883333)",TRUE
113,ALA_124,Calochilus platychilus,-41,147.383333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,D.L.Jones,Bridport,Australia,AU,NA,11,1948,PRESERVED_SPECIMEN,HO,HO,HO505816,s.n.,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,372382,Calochilus platychilus,Calochilus,platychilus,D.L.Jones,Species,Accepted,NA,77090920-1,372382,0,9,"c(147.383333, -41)",TRUE
130,ALA_144,Calochilus platychilus,-42.816667,147.633333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,D.L.Jones,Forcett,Australia,AU,150,11,1931,PRESERVED_SPECIMEN,HO,HO,HO56601,972,"Long, F.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,372382,Calochilus platychilus,Calochilus,platychilus,D.L.Jones,Species,Accepted,NA,77090920-1,372382,0,9,"c(147.633333, -42.816667)",TRUE
147,ALA_162,Calochilus paludosus,-41.233333,146.55,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,Harford,Australia,AU,NA,11,1932,PRESERVED_SPECIMEN,HO,HO,HO56599,178,"Hamilton, H.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31762,Calochilus paludosus,Calochilus,paludosus,R.Br.,Species,Accepted,NA,621491-1,31762,0,5,"c(146.55, -41.233333)",TRUE
157,ALA_173,Calochilus herbaceus,-41.433333,147.1,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,Trevallyn (council part) - most likely Cliff Grounds Reserve.,Australia,AU,120,11,2012,PRESERVED_SPECIMEN,HO,HO,HO568301,s.n.,"Povey, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(147.1, -41.433333)",TRUE
176,ALA_194,Calochilus platychilus,-41.5,146.833333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,D.L.Jones,Westbury Road,Australia,AU,NA,11,1928,PRESERVED_SPECIMEN,HO,HO,HO56757,s.n.,"Perrin, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,372382,Calochilus platychilus,Calochilus,platychilus,D.L.Jones,Species,Accepted,NA,77090920-1,372382,0,9,"c(146.833333, -41.5)",TRUE
198,ALA_222,Calochilus imberbis,-41.366667,147.2,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.S.Rogers,Prossers Forest,Australia,AU,NA,11,1968,PRESERVED_SPECIMEN,HO,HO,HO505831,s.n.,"Plumridge,|Plumridge,",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31760,Calochilus imberbis,Calochilus,imberbis,R.S.Rogers,Species,Accepted,NA,135357-3,31760,0,10,"c(147.2, -41.366667)",TRUE
231,ALA_260,Calochilus paludosus,-43.0079797,147.3078059,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,"Peter Murrell Reserve, Blackmans Bay, Burwood Drive end",Australia,AU,80,11,1992,PRESERVED_SPECIMEN,HO,HO,HO329699,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31762,Calochilus paludosus,Calochilus,paludosus,R.Br.,Species,Accepted,NA,621491-1,31762,0,5,"c(147.3078059, -43.0079797)",TRUE
244,ALA_273,Calochilus herbaceus,-43.033333,147.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,"Pirates Road, Eaglehawk Neck.",Australia,AU,NA,11,1980,PRESERVED_SPECIMEN,HO,HO,HO589810,s.n.,"Allan, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(147.9, -43.033333)",TRUE
251,ALA_280,Calochilus herbaceus,-42.083333,145.5,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,Strahan - Queenstown Road,Australia,AU,NA,1,1981,PRESERVED_SPECIMEN,HO,HO,HO40247,488,"Buchanan, A.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(145.5, -42.083333)",TRUE
269,ALA_300,Calochilus platychilus,-40.9996158,147.9462956,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,D.L.Jones,Mt Cameron,Australia,AU,330,11,1983,PRESERVED_SPECIMEN,HO,HO,HO94574,4157,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,372382,Calochilus platychilus,Calochilus,platychilus,D.L.Jones,Species,Accepted,NA,77090920-1,372382,0,9,"c(147.9462956, -40.9996158)",TRUE
317,ALA_352,Calochilus herbaceus,-42.55,145.466667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,Birchs River plains,Australia,AU,3,11,1983,PRESERVED_SPECIMEN,HO,HO,HO79812,1393,"Buchanan, A.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(145.466667, -42.55)",TRUE
377,ALA_416,Calochilus platychilus,-41.216667,148.15,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,D.L.Jones,Ansons Bay Road near St Helens,Australia,AU,NA,11,1968,PRESERVED_SPECIMEN,HO,HO,HO505817,s.n.,"Simmons, J.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,372382,Calochilus platychilus,Calochilus,platychilus,D.L.Jones,Species,Accepted,NA,77090920-1,372382,0,9,"c(148.15, -41.216667)",TRUE
402,ALA_446,Calochilus herbaceus,-43,147.316667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,Blackmans Bay,Australia,AU,NA,11,1970,PRESERVED_SPECIMEN,HO,HO,HO505824,s.n.,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(147.316667, -43)",TRUE
425,ALA_472,Calochilus campestris,-34.883333,150.6,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,West Nowra,Australia,AU,NA,10,1960,PRESERVED_SPECIMEN,HO,HO,HO56744,1140,"Cady, L.I.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31752,Calochilus campestris,Calochilus,campestris,R.Br.,Species,Accepted,NA,621481-1,31752,0,5,"c(150.6, -34.883333)",TRUE
450,ALA_498,Calochilus paludosus,-39.785083,144.05575,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,"Bi-centennial Road, King Island",Australia,AU,59,11,2010,PRESERVED_SPECIMEN,HO,HO,HO564621,226,"Batey, M.|Batey, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31762,Calochilus paludosus,Calochilus,paludosus,R.Br.,Species,Accepted,NA,621491-1,31762,0,5,"c(144.05575, -39.785083)",TRUE
524,ALA_585,Calochilus campestris,-31.7,148.666667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,"Gilgandra, Anderson property",Australia,AU,NA,10,1978,PRESERVED_SPECIMEN,HO,HO,HO541513,s.n.,"Lithgow, G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31752,Calochilus campestris,Calochilus,campestris,R.Br.,Species,Accepted,NA,621481-1,31752,0,5,"c(148.666667, -31.7)",TRUE
534,ALA_597,Calochilus imberbis,-42.9819515,147.3010416,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.S.Rogers,"Maranoa Road, Kingston.",Australia,AU,NA,11,1980,PRESERVED_SPECIMEN,HO,HO,HO589813,s.n.,"Wall, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31760,Calochilus imberbis,Calochilus,imberbis,R.S.Rogers,Species,Accepted,NA,135357-3,31760,0,10,"c(147.3010416, -42.9819515)",TRUE
637,ALA_714,Calochilus paludosus,-41.216667,144.866667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,R.Br.,Near Frankland River and Cassiterite Creek,Australia,AU,160,12,1983,PRESERVED_SPECIMEN,HO,HO,HO408801,4752,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31762,Calochilus paludosus,Calochilus,paludosus,R.Br.,Species,Accepted,NA,621491-1,31762,0,5,"c(144.866667, -41.216667)",TRUE
670,ALA_748,Calochilus herbaceus,-41.3244228,144.9266893,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Calochilus,species,Lindl.,Daisy River - Waratah Creek,Australia,AU,280,12,1983,PRESERVED_SPECIMEN,HO,HO,HO404394,4985,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,31758,Calochilus herbaceus,Calochilus,herbaceus,Lindl.,Species,Accepted,NA,621487-1,31758,0,6,"c(144.9266893, -41.3244228)",TRUE
