V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
44,ALA_49,Caleana major,-41.962497,148.2319265,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,2km E of Apsley Marshes,Australia,AU,8,2,1984,PRESERVED_SPECIMEN,HO,HO,HO85377,6250,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(148.2319265, -41.962497)",TRUE
55,ALA_60,Caleana minor,-35.2,138.7,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,NA,Australia,AU,NA,12,1912,PRESERVED_SPECIMEN,HO,HO,HO503251,975,"Rogers, R.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30577,Caleana minor,Caleana,minor,R.Br.,Species,Accepted,NA,621128-1,30577,0,5,"c(138.7, -35.2)",TRUE
215,ALA_243,Caleana major,-42.666667,147.416667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Campania area,Australia,AU,50,1,1985,PRESERVED_SPECIMEN,HO,HO,HO96419,4,"Minchin, R.F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(147.416667, -42.666667)",TRUE
248,ALA_277,Caleana major,-41.266667,148.1,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Goshen Road,Australia,AU,NA,12,1875,PRESERVED_SPECIMEN,HO,HO,HO514664,160,"Simson, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(148.1, -41.266667)",TRUE
823,ALA_925,Caleana nigrita,-32.016667,115.95,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,J.Drumm. ex Lindl.,Cannington,Australia,AU,NA,9,1925,PRESERVED_SPECIMEN,HO,HO,HO503121,s.n.,"Perrin, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (without author),FALSE,1,0,30578,Caleana nigrita,Caleana,nigrita,Lindl.,Species,Accepted,NA,621129-1,30578,12,6,"c(115.95, -32.016667)",TRUE
926,ALA_1043,Caleana minor,-42,148.266667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Friendly Beach Road,Australia,AU,NA,3,1968,PRESERVED_SPECIMEN,HO,HO,HO114349,s.n.,"Firth, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30577,Caleana minor,Caleana,minor,R.Br.,Species,Accepted,NA,621128-1,30577,0,5,"c(148.266667, -42)",TRUE
966,ALA_1090,Caleana major,-41.25,146.55,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Harford,Australia,AU,NA,12,1932,PRESERVED_SPECIMEN,HO,HO,HO502044,194,"Hamilton, H.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(146.55, -41.25)",TRUE
1172,ALA_1316,Caleana minor,-41.188853,148.194,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Between Ansons Bay Road and The Gardens,Australia,AU,140,11,2007,PRESERVED_SPECIMEN,HO,HO,HO547565,387,"Wapstra, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30577,Caleana minor,Caleana,minor,R.Br.,Species,Accepted,NA,621128-1,30577,0,5,"c(148.194, -41.188853)",TRUE
1284,ALA_1450,Caleana major,-42.6152834,147.2704801,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,Chauncy Vale,Australia,AU,250,11,2001,PRESERVED_SPECIMEN,HO,HO,HO518255,s.n.,"Vincent, C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(147.2704801, -42.6152834)",TRUE
1543,ALA_1746,Caleana major,-42.9,147.283333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Caleana,species,R.Br.,"Degraves [Cascades], Hobart",Australia,AU,NA,12,1840,PRESERVED_SPECIMEN,HO,HO,HO502405,s.n.,"Gunn, R.C.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,30576,Caleana major,Caleana,major,R.Br.,Species,Accepted,NA,621127-1,30576,0,5,"c(147.283333, -42.9)",TRUE
