V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
162,ALA_178,Pyrorchis nigricans,-41.3341,148.2907,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,St Helens Point area (Stieglitz) [Parnella Heights].,Australia,AU,40,11,2013,PRESERVED_SPECIMEN,HO,HO,HO573914,1492,"Wapstra, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(148.2907, -41.3341)",TRUE
203,ALA_228,Pyrorchis nigricans,-41.266667,148.1,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Near Goshen,Australia,AU,NA,10,1875,PRESERVED_SPECIMEN,HO,HO,HO511476,107,"Simson, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(148.1, -41.266667)",TRUE
299,ALA_334,Pyrorchis nigricans,-41,147.083333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Lulworth tip,Australia,AU,NA,11,1990,PRESERVED_SPECIMEN,HO,HO,HO410734,7093,"Jones, D.L.|Broers, C.H.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.083333, -41)",TRUE
468,ALA_519,Pyrorchis nigricans,-40.9690497,147.9387273,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Mount Cameron,Australia,AU,160,10,1983,PRESERVED_SPECIMEN,HO,HO,HO88487,3806,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.9387273, -40.9690497)",TRUE
480,ALA_531,Pyrorchis nigricans,-43.033333,147.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,"Tasman Peninsula, Pirates Road tip area.",Australia,AU,NA,11,1980,PRESERVED_SPECIMEN,HO,HO,HO589616,s.n.,"Allan, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.9, -43.033333)",TRUE
593,ALA_664,Pyrorchis nigricans,-33.666667,117.5,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Katanning,Australia,AU,NA,8,1907,PRESERVED_SPECIMEN,HO,HO,HO502315,s.n.,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(117.5, -33.666667)",TRUE
762,ALA_854,Pyrorchis nigricans,-43.016667,147.916667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Eaglehawk Neck,Australia,AU,NA,9,1913,PRESERVED_SPECIMEN,HO,HO,HO502314,s.n.,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.916667, -43.016667)",TRUE
840,ALA_947,Pyrorchis nigricans,-40.4652918,144.7677076,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,"Hunter Island, SW of Shepherds Bay",Australia,AU,60,10,2001,PRESERVED_SPECIMEN,HO,HO,HO518476,s.n.,"Harris, S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(144.7677076, -40.4652918)",TRUE
1246,ALA_1407,Pyrorchis nigricans,-39.8819275,147.9843172,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,"Fire trail off Five Mile Road, Flinders Island",Australia,AU,20,10,2000,PRESERVED_SPECIMEN,HO,HO,HO518475,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.9843172, -39.8819275)",TRUE
1283,ALA_1449,Pyrorchis nigricans,-31.966667,115.8,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Nedlands,Australia,AU,NA,NA,without-year,PRESERVED_SPECIMEN,HO,HO,HO503198,s.n.,"Perrin, F.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(115.8, -31.966667)",TRUE
1338,ALA_1509,Pyrorchis nigricans,-43.188872,147.858812,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Pyrorchis,species,(R.Br.) D.L.Jones & M.A.Clem.,Safety Cove S of Port Arthur,Australia,AU,25,10,1986,PRESERVED_SPECIMEN,HO,HO,HO113843,1705,"Collier, P.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,171300,Pyrorchis nigricans,Pyrorchis,nigricans,(R.Br.) D.L.Jones & M.A.Clem.,Species,Accepted,NA,982716-1,171300,0,29,"c(147.858812, -43.188872)",TRUE
