V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
3784,ALA_4429,Adenochilus gracilis,-38.683333,177.183333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Hook.f.,"Waipai Track, Waikaremoana, North Island",New Zealand,NZ,1000,12,1966,PRESERVED_SPECIMEN,HO,HO,HO79111,s.n.,"Buchanan, A.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3050,Adenochilus gracilis,Adenochilus,gracilis,Hook.f.,Species,Accepted,NA,614911-1,3050,0,7,"c(177.183333, -38.683333)",TRUE
7976,ALA_9710,Adenochilus nortonii,-31.933333,151.416667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Polblue Swamp, Barrington Tops.",Australia,AU,NA,12,1998,PRESERVED_SPECIMEN,CANB,CANB,CANB 677019.2,ORG2004,"Riley, J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.416667, -31.933333)",TRUE
8469,ALA_10380,Adenochilus nortonii,-33.716667,150.366667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls.,Australia,AU,NA,11,1995,PRESERVED_SPECIMEN,CANB,CANB,CANB 964949.1,950276,"Branwhite, P.J.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.366667, -33.716667)",TRUE
9041,ALA_11152,Adenochilus nortonii,-33.716667,150.366667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls Walking Track.,Australia,AU,NA,12,1990,PRESERVED_SPECIMEN,CANB,CANB,CBG 9016532.2,7266,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.366667, -33.716667)",TRUE
9724,ALA_12098,Adenochilus nortonii,-34.683333,150.3,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Erith Coal Mine - cliffs around area; Morton National Park, Bundanoon area.",Australia,AU,NA,5,2001,PRESERVED_SPECIMEN,CANB,CANB,CANB 666900.1,10577,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.3, -34.683333)",TRUE
10442,ALA_13145,Adenochilus nortonii,-33.7,150.366667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls.,Australia,AU,NA,11,2019,PRESERVED_SPECIMEN,CANB,CANB,CANB 948945.2,ORG7965,"Hanisch, S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.366667, -33.7)",TRUE
12264,ALA_15631,Adenochilus nortonii,-33.716667,150.366667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls.,Australia,AU,NA,12,1991,PRESERVED_SPECIMEN,CANB,CANB,CBG 9106704.1,5,"Walker, E.S.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.366667, -33.716667)",TRUE
12570,ALA_16061,Adenochilus nortonii,-30.533333,152.416667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"New England National Park, near Toms Cabin.",Australia,AU,NA,12,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9603703.2,12797,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(152.416667, -30.533333)",TRUE
14781,ALA_19211,Adenochilus nortonii,-33.466667,150.233333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Clarence; near railway clams.,Australia,AU,NA,12,1991,PRESERVED_SPECIMEN,CANB,CANB,CANB 733274.1,7669,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.233333, -33.466667)",TRUE
15348,ALA_20075,Adenochilus nortonii,-33.733333,150.366667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls.,Australia,AU,NA,12,1984,PRESERVED_SPECIMEN,CANB,CANB,CBG 8411790.1,3599,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.366667, -33.733333)",TRUE
16713,ALA_22167,Adenochilus nortonii,-31.961389,151.421944,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Permanent flowing drainage line entering Polblue swamp in south west corner - around from camping area going anti-clockwise around swamp - upstream from where walking track crosses drainage line. 1:25000 Map: Moonan Brook. Map number: 9134-2-S, 350860 E, 6462760 N, Zone 56.",Australia,AU,NA,12,2003,PRESERVED_SPECIMEN,CANB,CANB,CANB 676466.2,384,"Dowling, W.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.421944, -31.961389)",TRUE
17807,ALA_23917,Adenochilus nortonii,-32,151.433333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Barrington Tops, Polblue mooreland in Forest Reserve area, just W of National Park boundary.",Australia,AU,NA,1,1985,PRESERVED_SPECIMEN,CANB,CANB,CBG 8500008.2,3628,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.433333, -32)",TRUE
18750,ALA_25460,Adenochilus nortonii,-33.711111,150.283333,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Bonnie Doon Catchment.,Australia,AU,NA,2,1992,PRESERVED_SPECIMEN,CANB,CANB,CBG 9407855.1,MAC7722,"Jones, W.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.283333, -33.711111)",TRUE
19913,ALA_27391,Adenochilus nortonii,-31.958611,151.424722,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Barrington Tops, Polblue Swamp.",Australia,AU,NA,1,1993,PRESERVED_SPECIMEN,CANB,CANB,CBG 9407885.2,MAC8051,"Tunstall, R.G.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.424722, -31.958611)",TRUE
20794,ALA_28786,Adenochilus nortonii,-32.033333,151.5,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Barrington Tops, Blue Pole Swamp.",Australia,AU,NA,12,1986,PRESERVED_SPECIMEN,CANB,CANB,CBG 8605558.1,4414,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.5, -32.033333)",TRUE
20816,ALA_28824,Adenochilus gracilis,-43.016667,171.616667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Hook.f.,Arthurs Pass.,New Zealand,NZ,NA,3,1996,PRESERVED_SPECIMEN,CANB,CANB,CANB 999321.1,s.n.,"Jones, D.L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3050,Adenochilus gracilis,Adenochilus,gracilis,Hook.f.,Species,Accepted,NA,614911-1,3050,0,7,"c(171.616667, -43.016667)",TRUE
21798,ALA_30498,Adenochilus nortonii,-31.984444,151.458056,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,"Barrington Tops National Park, Little Murray Swamp, stream running into swamp.",Australia,AU,NA,1,2019,PRESERVED_SPECIMEN,CANB,CANB,CANB 906455.1,DC1731,"Dowling, W.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(151.458056, -31.984444)",TRUE
21903,ALA_30671,Adenochilus nortonii,-33.7,150.266667,dr15860,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Adenochilus,species,Fitzg.,Wentworth Falls.,Australia,AU,NA,1,1992,PRESERVED_SPECIMEN,CANB,CANB,CANB 733169.1,7720,"Clements, M.A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,3051,Adenochilus nortonii,Adenochilus,nortonii,Fitzg.,Species,Accepted,NA,614912-1,3051,0,6,"c(150.266667, -33.7)",TRUE
