V1,database_id,scientificName,decimalLatitude,decimalLongitude,ID,kingdom,phylum,class,order,family,genus,taxonRank,authority,locality,country,countryCode,elevation,month,year,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,recordedBy,.val,.equ,.zer,.cap,.cen,.sea,.gbf,.inst,.summary,match_type,multiple_matches,match_similarity,match_edit_distance,wcvp_id,wcvp_name,wcvp_genus,wcvp_epithet,wcvp_authors,wcvp_rank,wcvp_status,wcvp_homotypic,wcvp_ipni_id,wcvp_accepted_id,wcvp_author_edit_distance,wcvp_author_lcs,geometry,native_buffer
159,ALA_175,Lyperanthus suaveolens,-43.0288705,147.2318074,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,"Margate, Nierinna Road",Australia,AU,140,10,1993,PRESERVED_SPECIMEN,HO,HO,HO500192,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.2318074, -43.0288705)",TRUE
184,ALA_203,Lyperanthus suaveolens,-42.866667,147.283333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,Lenah Valley,Australia,AU,150,10,1939,PRESERVED_SPECIMEN,HO,HO,HO411715,s.n.,"Olsen, A.M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.283333, -42.866667)",TRUE
342,ALA_379,Lyperanthus suaveolens,-42.560387,147.847705,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,Orford,Australia,AU,40,11,1995,PRESERVED_SPECIMEN,HO,HO,HO500082,s.n.,"Wapstra, H.|Wapstra, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.847705, -42.560387)",TRUE
460,ALA_509,Lyperanthus suaveolens,-42.566667,147.866667,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,Orford,Australia,AU,NA,10,1924,PRESERVED_SPECIMEN,HO,HO,HO502332,783,"Rodway, L.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.866667, -42.566667)",TRUE
938,ALA_1055,Lyperanthus suaveolens,-42.331943,147.8010231,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,"Swanston Private Nature Reserve (E. Daley), N of Swanston Road",Australia,AU,300,11,2007,PRESERVED_SPECIMEN,HO,HO,HO546472,s.n.,"Corbett, K.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.8010231, -42.331943)",TRUE
939,ALA_1056,Lyperanthus suaveolens,-43.0245144,147.9191123,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,"Eaglehawk Neck, on track to Cashs Lookout",Australia,AU,130,9,2008,PRESERVED_SPECIMEN,HO,HO,HO552331,s.n.,"Brozek, R.|Hayward, E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.9191123, -43.0245144)",TRUE
1051,ALA_1183,Lyperanthus suaveolens,-43.0288454,147.2440822,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,"2.1km along Nierinna Road, Margate",Australia,AU,90,10,1994,PRESERVED_SPECIMEN,HO,HO,HO545558,13451,"Jones, D.L.|Jones, B.E.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.2440822, -43.0288454)",TRUE
1086,ALA_1223,Lyperanthus suaveolens,-41.7,148.283333,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,Piccaninny Point,Australia,AU,NA,NA,1960,PRESERVED_SPECIMEN,HO,HO,HO537078,s.n.,without-collector,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(148.283333, -41.7)",TRUE
1371,ALA_1546,Lyperanthus suaveolens,-41.962536,148.2283075,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,1.5km E of Apsley Marshes,Australia,AU,15,10,1984,PRESERVED_SPECIMEN,HO,HO,HO400827,8564,"Moscal, A.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(148.2283075, -41.962536)",TRUE
1394,ALA_1573,Lyperanthus suaveolens,-43.033333,147.9,dr10574,Plantae,Charophyta,Equisetopsida,Asparagales,Orchidaceae,Lyperanthus,species,R.Br.,"Tasman Peninsula, Pirates Bay Road tip.",Australia,AU,NA,9,1974,PRESERVED_SPECIMEN,HO,HO,HO589610,s.n.,"Allan, M.",TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Exact (with author),FALSE,1,0,116084,Lyperanthus suaveolens,Lyperanthus,suaveolens,R.Br.,Species,Accepted,NA,641971-1,116084,0,5,"c(147.9, -43.033333)",TRUE
